country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
2007-Q2,15610.4,15507.0,15786.7,15688.5,141267.9,141051.3,142397.9,142273.0,1105.4,1105.4,1038.8,1038.8,31734.7,31397.3,30796.5,30532.6,28565.7,28291.8,26899.2,26704.0,6666.7,6608.7,7366.7,7289.6,30365.4,30451.1,28242.7,28438.4,101761.1,101939.8,103244.7,103461.1,5919.3,5919.3,6023.1,6023.1,18258.2,18289.6,15319.2,15294.2,8849.0,8842.0,11197.0,11188.1,12097.4,12096.5,13387.1,13386.2,23080.4,23148.4,25336.6,25376.1,3191.4,3192.9,3656.5,3658.2,146917.0,146768.6,147441.3,147318.5,587074.5,381746.8,146917.0,146768.6,99.626738067,99.626738067,,1.574008697,4.147254458,50304.9,62835.9,147441.3,147318.5,88.213828512,589274.0,476840.7,146917.0,146768.6,65419.9,62956.8,76943.0,79408.7,64749.9,66835.4,12193.1,12573.3,76943.0,79408.7,8346.4,8402.8,7885.7,7881.1,5649.0,5717.3,5007.7,5009.0,8715.7,8570.0,4554.1,4403.1,2697.4,2685.5,2828.3,2821.6,4161.6,4166.9,,,5028.1,5058.3,3823.1,3612.1,500.6,509.9,4323.7,4122.0,153.6,705.2,666.2,297.9,1061.1,128.2,212.8,40.7,561.7,912.0,250.5,92259.0,92912.5,99.53192563,92390.8,93349.4,310449.3,201870.5,76981.8,77612.3,101.591785215,101.591785215,,0.484212717,1.84788327,75477.0,76396.3,86.528158479,305585.1,247279.5,61200.6,39795.9,15277.2,15300.1,90.30121057,90.30121057,,0.546620553,2.399349668,16920.9,16943.5,87.936100569,67773.8,54842.6,131306.6,131261.6,131650.2,131642.1,39047.6,38349.1,100.039268789,39328.4,38334.1,161631.8,105101.5,40348.8,40407.9,99.905228968,99.905228968,,2.658980498,7.059404227,40375.7,40446.3,91.700082284,161785.1,130916.6,40348.8,40407.9,40375.7,40446.3,12073.3,11718.8,12515.4,12122.8,23471.1,23285.9,23602.9,23433.8,684.2,-319.1,-1301.2,-2058.8,-1985.4,-1739.7,364075.4,236741.0,91476.1,91018.9,107.285999776,107.285999776,,4.855121556,15.457674446,84865.9,84837.6,79.588429136,339350.3,274602.4,63895.6,63287.6,58707.0,58534.1,27580.4,27731.2,26303.6,26456.4,302047.4,196407.2,75865.6,75511.8,109.201549674,109.201549674,,2.836571282,6.712222826,69079.2,69149.1,77.671349232,276596.2,223821.8,54522.6,54401.9,50524.8,50525.0,21343.1,21109.9,18485.5,18534.1,7588.7,7588.7,1.53786,0.0,0.0,35.6,36.5,-8235.2,0.0,0.0,-71.7,-43.8,-8624.1,0.0,0.0
2007-Q3,17499.4,17998.0,18722.8,18533.0,142506.1,142857.1,143213.3,143506.1,1163.5,1163.5,1046.6,1046.6,31695.8,31902.5,30854.9,31067.4,28362.6,28703.6,26830.2,27166.4,6870.8,6663.8,7507.5,7281.7,30757.2,31000.3,28505.5,28667.3,102776.1,103127.4,103867.0,104142.7,5967.8,5967.8,6074.2,6074.2,18197.4,18364.2,15182.9,15306.9,8923.3,8930.1,11277.8,11286.5,12378.4,12340.7,13634.5,13593.0,23322.0,23295.3,25460.2,25440.9,3229.9,3228.9,3697.9,3698.3,148195.8,148487.2,148273.7,148598.7,593948.6,389933.9,148195.8,148487.2,99.924962744,99.924962744,,0.868972336,4.290440676,51229.4,63191.6,148273.7,148598.7,88.980382278,594394.6,480984.3,148195.8,148487.2,69046.2,63446.0,74567.3,80455.6,62755.7,67758.0,11811.6,12697.6,74567.3,80455.6,8387.1,8321.7,7905.1,7930.3,5689.7,5630.0,5026.0,5055.3,8743.9,8712.0,4582.3,4585.6,2697.4,2691.7,2828.3,2821.8,4161.6,4126.4,,,5092.2,5104.6,3878.0,3665.7,488.4,496.9,4366.4,4162.5,157.3,710.5,671.2,305.3,1070.5,128.9,214.3,41.4,570.9,915.5,251.7,93479.8,93967.5,99.955324961,93650.3,94009.5,314262.5,206316.9,78085.1,78565.6,102.001055065,102.001055064,,0.822112811,2.309689345,76679.6,77024.3,87.239517555,308097.3,249312.4,61607.3,40445.9,15394.6,15401.8,90.788603897,90.788603897,,0.124216352,1.754167967,16956.5,16964.5,88.045331585,67858.0,54910.7,130696.4,130489.2,129379.6,129922.7,37216.6,36521.7,101.730745778,35715.5,35900.4,160498.2,105368.9,40261.1,40124.5,100.429943673,100.429943674,,-1.220153991,5.560917496,40064.4,39952.8,90.58120007,159811.1,129319.2,40261.1,40124.5,40064.4,39952.8,12495.6,11633.5,12831.9,11956.2,22822.4,23529.4,22862.2,23586.9,-957.5,-1547.5,-3044.4,-3602.8,-2087.0,-2055.4,384685.0,252550.0,94844.2,96171.2,107.577787819,107.57778782,,5.374208158,17.297990024,88773.5,89396.9,83.865676987,357587.7,289360.1,66499.4,68217.1,61956.5,62943.3,28344.8,27954.2,26952.4,26579.2,312693.1,205286.5,77344.9,78173.3,110.314689403,110.314689403,,2.479891784,10.866709065,70050.6,70863.9,79.59751464,283455.5,229372.3,55308.3,56757.2,50721.8,52147.6,22036.6,21416.1,19229.5,18644.8,7611.5,7611.5,1.5232,0.0,0.0,34.4,37.2,-14411.3,0.0,0.0,199.3,176.4,-15504.0,0.0,0.0
2007-Q4,10268.6,11186.7,11513.0,12326.6,147016.7,144713.0,146986.9,144819.8,1195.5,1195.5,1044.3,1044.3,32622.6,32083.5,31904.3,31322.7,29552.6,28960.4,28086.7,27468.2,7066.1,6841.6,7673.8,7437.6,33075.0,31714.7,30046.0,28893.1,106132.6,104592.4,106419.8,105058.5,6039.3,6039.3,6152.6,6152.6,18590.6,18400.3,15481.2,15394.1,9044.4,9047.4,11428.3,11432.1,12543.2,12561.3,13742.9,13762.8,23567.2,23550.5,25642.1,25623.6,3272.8,3278.8,3741.8,3747.9,152200.1,150107.6,152196.4,149899.2,600430.4,397207.2,152200.1,150107.6,100.139012089,100.139012089,,0.875211496,3.872119935,52028.7,63553.8,152196.4,149899.2,89.759148813,599596.8,485194.0,152200.1,150107.6,61009.4,63914.4,87098.7,81379.1,73428.7,68617.7,13670.0,12761.4,87098.7,81379.1,7880.8,8110.2,8060.0,7935.6,5183.4,5394.6,5172.3,5048.9,8253.6,8929.8,4092.0,4814.0,2697.4,2715.6,2828.3,2835.1,4161.6,4115.8,,,5289.7,5117.6,3915.5,3702.8,476.6,484.2,4392.1,4187.0,155.8,712.3,673.0,305.6,1079.4,129.2,215.9,42.3,577.7,918.5,255.3,95937.5,94889.3,100.700193557,95186.4,94229.5,317350.8,209939.4,80370.6,79337.7,102.773511588,102.773511587,,0.22370359,2.390153772,78122.4,77196.6,87.434675488,308786.5,249870.2,62206.5,41151.9,15566.9,15551.6,91.409151662,91.409151662,,0.287079464,1.532521191,17026.6,17013.2,88.298091652,68052.8,55068.4,141931.5,138920.9,140970.4,137810.9,45994.0,44031.6,100.70245315,45964.7,43724.4,162244.9,107331.1,42418.3,40561.2,100.849415079,100.84941508,,0.667858092,2.618432672,42068.8,40219.6,91.186153944,160878.4,130182.8,42418.3,40561.2,42068.8,40219.6,12040.9,12003.0,12245.8,12246.8,24338.2,23764.8,24309.7,23725.4,631.7,745.4,3575.6,3470.3,2944.0,2725.0,359093.4,237553.7,90392.2,89773.3,109.162397873,109.162397874,,-8.007647958,2.111393499,82570.4,82238.3,77.150008816,328953.4,266189.2,61688.7,61109.9,55601.4,55297.4,28703.4,28663.5,27153.9,27129.9,314346.6,207952.1,80123.5,78586.6,112.408325946,112.408325946,,-1.343591004,2.017140256,71057.4,69911.8,78.528049594,279647.1,226290.5,58152.0,57118.8,52212.2,51336.7,21971.6,21467.9,18788.2,18498.3,7634.4,7634.4,1.51163,0.0,0.0,37.2,30.6,13881.4,0.0,0.0,-430.3,-361.6,12572.8,0.0,0.0
2008-Q1,11641.4,11533.8,12842.6,13301.3,143468.6,146416.7,143182.8,146098.2,1194.6,1194.6,1030.6,1030.6,31623.2,32631.8,30867.6,31828.1,28612.4,29482.6,27199.7,27998.5,6414.0,6917.7,6954.8,7500.3,31213.2,32665.6,27869.7,29151.9,104236.8,105672.6,104348.3,105776.4,6110.3,6110.3,6264.4,6264.4,17303.0,17280.0,14874.1,14880.7,9206.7,9205.8,11602.9,11601.9,12788.6,12810.7,13907.9,13931.9,24076.1,24062.4,26050.7,26049.9,3538.9,3537.7,4042.8,4040.6,149462.7,152453.2,148063.3,151183.5,609812.7,403621.7,149462.7,152453.2,100.8398091,100.8398091,,0.856786281,4.238888695,52711.1,63906.9,148063.3,151183.5,90.528192887,604734.1,489351.0,149462.7,152453.2,58403.2,64814.1,85547.4,82513.5,72209.8,69578.8,13337.6,12934.7,85547.4,82513.5,8825.1,8793.6,7820.1,7969.6,5994.1,6036.5,4865.1,5058.2,9720.9,9260.7,5512.0,5125.6,2831.0,2757.1,2922.7,2861.5,4208.9,4135.1,,,4918.6,5146.1,3902.9,3692.5,503.2,510.7,4406.1,4203.2,154.0,712.8,673.7,301.5,1082.3,129.6,216.8,43.1,582.5,923.6,259.9,96155.1,95840.3,101.314415378,94947.9,94596.9,319762.5,211643.8,80240.7,79940.6,103.350551118,103.350551118,,0.197389871,1.737364732,77678.3,77349.0,87.607262681,309396.0,250363.4,63598.6,42094.5,15914.4,15899.7,92.190542087,92.190542087,,1.371364633,2.345060053,17263.1,17246.5,89.508980452,68986.1,55823.6,137821.3,140919.4,135512.2,138166.2,41666.1,45079.1,103.391439343,40615.3,43600.4,163082.8,107940.9,38567.6,40770.7,101.477936948,101.477936948,,-0.106161303,1.975260268,38005.8,40176.9,91.089349535,160707.6,130044.6,38567.6,40770.7,38005.8,40176.9,11304.1,12462.8,11381.9,12642.6,23266.4,23786.0,23202.7,23695.3,-643.4,467.9,3098.5,4308.4,3741.9,3840.4,383260.7,253671.8,94724.3,95815.2,110.326668183,110.326668183,,5.603767733,7.338397777,85638.4,86846.8,81.473316117,347387.1,281105.8,67462.5,68310.1,59373.1,60355.5,27261.8,27505.1,26405.5,26633.1,337125.4,223135.9,83082.9,84281.3,114.597560948,114.597560948,,5.197594961,9.374822411,72795.8,73545.5,82.609619542,294182.0,238052.2,62648.0,63139.4,54871.8,55229.8,20434.9,21141.9,17937.9,18297.3,7657.2,7657.2,1.51085,0.0,0.0,15.4,27.2,17233.5,0.0,0.0,-335.9,-313.7,12439.2,0.0,0.0
2008-Q2,19884.7,19320.6,19905.9,19323.0,149299.3,148516.1,148467.8,147775.2,1168.5,1168.5,1027.7,1027.7,34197.3,33560.6,33138.1,32569.3,30940.8,30361.1,29100.9,28610.4,6922.7,6864.0,7494.0,7417.6,33370.8,33196.5,29490.9,29459.0,107010.7,106922.9,106810.3,106772.3,6195.5,6195.5,6358.5,6358.5,16693.7,16719.8,14725.7,14701.8,9404.7,9397.9,11710.5,11702.0,13140.0,13139.3,14133.8,14132.9,24410.4,24481.6,26308.3,26348.7,3795.5,3792.3,4319.8,4315.2,155064.5,154149.1,153576.5,152877.4,616596.3,412156.4,155064.5,154149.1,100.831811754,100.831811754,,1.120417322,3.773396966,53665.4,64430.6,153576.5,152877.4,91.542486441,611509.7,494833.8,155064.5,154149.1,68688.7,65772.9,80714.7,83099.3,68196.2,70211.7,12518.4,12887.6,80714.7,83099.3,8596.2,8436.3,8056.3,8023.6,5765.2,5633.0,5087.6,5079.1,9870.0,9449.3,5661.1,5276.9,2831.0,2803.3,2922.7,2896.6,4208.9,4172.4,,,5115.6,5143.1,3941.0,3730.3,491.8,498.5,4432.8,4228.8,157.3,716.5,677.6,301.5,1080.0,130.3,217.7,43.9,592.5,928.7,264.6,95931.2,96847.2,101.901117255,93996.5,95040.3,322823.5,215787.5,79814.9,80705.9,103.898478236,103.898478236,,0.424851575,1.67726329,76676.2,77677.6,87.979463516,310710.5,251427.1,64565.1,43157.8,16116.3,16141.3,92.950068113,92.950068113,,0.690138029,2.491144573,17341.5,17365.5,90.126715965,69462.2,56208.8,135179.8,134828.4,133359.0,133286.1,39248.6,37981.3,99.137903438,39418.1,38311.6,166793.2,111490.9,42010.8,41698.3,102.060978337,102.060978337,,1.690944231,1.01367123,41156.4,40856.3,92.629619635,163425.1,132243.6,42010.8,41698.3,41156.4,40856.3,12325.6,12060.3,12298.2,11923.9,24809.3,24207.0,24596.8,24023.4,-1475.9,-2486.3,-2762.3,-3717.0,-1286.3,-1230.7,395864.6,264611.0,100519.4,98966.1,110.794148127,110.794148127,,2.852791412,5.288646594,90388.9,89324.3,83.797579882,357297.4,289125.2,73241.3,71393.6,64058.6,62745.1,27278.1,27572.6,26432.1,26703.3,318582.1,212952.4,80634.7,79645.5,113.777169073,113.777169073,,-4.819015725,1.232500484,70483.0,70001.3,78.628648987,280005.3,226580.4,59368.9,58420.4,52296.7,51568.4,21265.8,21225.2,18155.5,18363.8,7680.1,7680.1,1.49602,0.0,0.0,21.1,23.1,-14868.1,0.0,0.0,234.8,199.7,-9380.2,0.0,0.0
2008-Q3,20602.3,20888.7,21411.8,21035.1,149696.8,149617.4,148773.7,148567.3,1203.2,1203.2,1036.0,1036.0,33506.0,33678.2,32386.9,32551.4,30039.7,30345.1,28144.4,28440.4,7136.8,6910.6,7684.9,7442.1,33425.6,33287.2,29846.2,29659.9,107850.8,107825.4,107712.8,107555.4,6228.7,6228.7,6389.7,6389.7,16366.6,16551.0,14610.3,14694.7,9538.5,9541.3,11742.6,11745.8,13416.2,13374.7,14285.3,14241.0,24828.6,24800.9,26551.2,26534.7,4046.6,4041.7,4584.2,4581.2,155504.7,155337.2,153900.0,153688.1,621348.8,419699.6,155504.7,155337.2,101.073010697,101.073010697,,0.530297813,3.424970638,54480.1,64573.7,153900.0,153688.1,92.027934245,614752.5,497457.9,155504.7,155337.2,74815.1,67532.7,76511.1,83631.3,64705.2,70787.0,11805.9,12844.3,76511.1,83631.3,8638.8,8573.9,8074.2,8083.9,5807.8,5719.8,5104.4,5098.4,8387.4,8400.6,4178.5,4173.1,2831.0,2854.1,2922.7,2940.3,4208.9,4227.5,,,5172.8,5143.6,3984.9,3772.1,487.6,494.2,4472.5,4266.2,158.7,723.5,684.6,305.8,1084.0,130.9,219.1,45.5,603.0,933.8,268.1,97166.5,97544.9,102.164968775,95332.7,95477.8,324871.1,219439.2,80846.9,81217.8,104.063318136,104.063318135,,0.474874406,1.327079687,77911.4,78046.5,88.397255471,312186.0,252621.0,65308.5,44113.6,16319.6,16327.1,93.657543624,93.657543624,,0.387200327,2.760345467,17424.8,17432.8,90.475686904,69731.1,56426.5,134902.4,134448.5,132087.3,132297.8,37735.9,36903.6,100.020133866,36830.7,36896.1,165688.3,111916.7,41670.1,41422.1,102.287838014,102.287838014,,-0.882752846,1.358702424,40708.5,40495.6,91.811929031,161982.4,131076.2,41670.1,41422.1,40708.5,40495.6,13100.4,12244.5,12964.7,12074.8,23451.9,24035.6,23255.2,23852.3,-2090.3,-2385.6,-3934.2,-4518.5,-1843.8,-2132.9,415372.7,280569.8,103070.1,103843.2,111.617744462,111.617744463,,4.153736093,4.069165526,92888.2,93034.6,87.278310203,372138.6,301134.7,74857.8,76106.3,65978.4,66525.6,28212.2,27736.8,27009.4,26600.1,331817.7,224131.3,82467.8,82954.4,115.215247397,115.215247397,,2.854518864,1.602567581,71476.4,71999.5,80.873118605,287998.1,233048.2,60559.8,61641.3,52505.3,53520.2,21908.0,21313.1,18911.7,18433.0,7703.7,7703.7,1.48046,0.0,0.0,21.9,22.3,-18074.0,0.0,0.0,321.3,277.6,-13287.6,0.0,0.0
2008-Q4,6121.4,6539.3,7480.2,7687.6,149220.7,146781.3,146447.2,144148.5,1247.8,1247.8,1052.8,1052.8,32455.4,31899.0,30130.4,29595.6,29283.4,28665.6,26483.9,25912.7,7160.7,6945.6,7571.0,7350.5,34054.7,32532.1,30685.9,29352.9,108356.8,106688.9,107803.7,106248.8,6172.9,6172.9,6344.1,6344.1,16160.5,16019.3,14223.7,14143.1,9566.4,9567.3,11639.9,11640.9,13434.9,13453.9,14166.2,14186.3,25188.4,25157.0,26728.8,26699.9,3779.0,3786.4,4258.7,4266.8,154376.0,152089.1,151519.1,149033.3,608356.2,409706.8,154376.0,152089.1,102.050421484,102.050421484,,-3.028775429,-0.577694904,53020.5,62426.7,151519.1,149033.3,89.240614784,596133.0,482391.0,154376.0,152089.1,59159.3,63580.9,91801.8,84477.3,77723.8,71505.9,14078.0,12971.5,91801.8,84477.3,7986.3,8217.2,8013.9,7890.9,5155.3,5307.7,5047.7,4871.8,7623.7,8331.3,3414.8,4030.8,2831.0,2909.5,2922.7,2992.6,4208.9,4300.5,,,5149.5,4919.4,3998.3,3784.9,483.3,489.8,4481.6,4274.8,153.4,724.1,685.1,303.7,1088.4,130.7,221.1,46.7,604.7,938.7,270.3,98483.6,97510.9,101.88016933,96598.7,95711.4,323736.3,218025.2,81886.7,80934.1,103.560050389,103.560050389,,0.134953669,1.237352705,79005.3,78151.8,88.51655081,312607.3,252961.9,66307.3,44655.7,16596.9,16576.8,94.338743296,94.338743296,,0.796333986,3.282159153,17589.6,17571.6,91.196175548,70286.4,56875.8,148254.6,145549.8,144763.6,142072.7,49771.0,48038.9,103.579970954,48173.7,46378.5,160773.6,108275.5,42008.9,40193.4,102.833356249,102.83335625,,-3.480975821,-2.818603321,40862.3,39086.0,88.615977981,156343.9,126513.5,42008.9,40193.4,40862.3,39086.0,12379.3,12316.8,12161.9,12144.2,23824.8,23247.0,23538.1,22955.6,1431.7,1416.5,7762.1,7845.5,6330.4,6429.0,355263.3,239257.5,89557.6,88815.8,108.747538286,108.747538286,,-12.213813458,-0.68918801,82136.3,81671.6,76.618300206,326686.3,264354.6,61433.3,60880.5,55459.9,55182.3,28124.3,27935.4,26860.2,26674.0,329106.1,221641.6,83436.2,82276.5,111.208544524,111.208544524,,2.756238614,5.824829673,74656.2,73984.0,83.102174728,295936.0,239471.5,61084.1,60372.1,55245.9,54659.6,22352.1,21904.4,19369.8,19259.5,7727.3,7727.3,1.48486,0.0,0.0,24.3,12.9,31381.9,0.0,0.0,-729.7,-756.3,26145.2,0.0,0.0
2009-Q1,-1420.5,-1747.7,190.0,735.7,141338.6,144037.9,138795.1,141553.3,1188.8,1188.8,1079.2,1079.2,29527.1,30194.7,27079.6,27692.4,26377.0,26901.8,23538.2,24024.3,6403.3,6912.4,6812.0,7352.8,30300.4,31788.8,28067.5,29469.2,104219.5,105742.1,103948.4,105581.4,6173.3,6173.3,6399.1,6399.1,15522.1,15529.1,13561.2,13591.1,9596.7,9597.9,11465.0,11466.4,13572.2,13596.5,14138.3,14163.6,25538.8,25537.1,26907.3,26912.0,3516.0,3519.4,3931.3,3934.3,146797.8,149297.8,143425.8,146350.8,597191.3,404157.8,146797.8,149297.8,102.013696602,102.013696602,,-1.799932379,-3.196627184,52143.1,61116.3,143425.8,146350.8,87.634344063,585403.0,473708.3,146797.8,149297.8,56129.2,60233.6,86340.8,84935.4,73156.7,71967.7,13184.1,12967.8,86340.8,84935.4,8466.0,8229.3,7718.1,7854.1,5459.1,5259.9,4626.1,4784.6,8783.9,8520.3,4327.7,4128.8,3006.9,2969.4,3089.3,3053.6,4456.2,4391.5,,,4647.9,4856.4,3991.4,3778.6,479.1,485.5,4470.5,4264.1,148.4,717.4,678.3,298.4,1083.8,130.4,223.1,47.2,603.9,945.1,272.7,97688.1,97797.2,101.41540528,96764.5,96432.3,323646.0,219032.1,80789.7,80911.5,102.893502571,102.89350257,,0.61972511,1.664071421,78950.0,78636.2,89.065110102,314544.6,254529.6,67542.8,45710.6,16898.4,16885.7,94.761636747,94.761636747,,1.408708114,3.320206538,17832.8,17819.1,92.480863473,71276.6,57677.0,148218.3,151045.5,144756.7,147104.1,50530.2,53248.3,105.009464968,48032.6,50708.1,152469.8,103186.2,35932.7,38117.5,102.270173179,102.27017318,,-4.642662074,-7.231923368,35125.9,37271.3,84.50183758,149085.3,120639.9,35932.7,38117.5,35125.9,37271.3,10969.4,12183.6,10912.8,12209.3,21051.8,21322.5,20779.1,21026.9,842.5,1358.2,14597.5,15130.9,13755.0,13772.6,332709.9,225166.2,82636.8,83177.5,108.921399284,108.921399284,,-6.497841332,-12.069659071,75739.6,76364.7,71.639764627,305458.7,247177.3,56363.1,56484.5,51031.8,51299.0,26273.8,26693.0,24980.7,25357.8,339700.8,229897.5,84057.3,84925.2,112.291953369,112.291953369,,2.223355042,2.832856017,75549.6,75628.9,84.94983112,302515.7,244795.8,62686.2,62620.8,56426.7,56028.8,21371.2,22304.4,19098.6,19546.3,7750.9,7750.9,1.47762,0.0,0.0,4.5,12.8,60523.5,0.0,0.0,-1579.6,-1548.4,47553.5,0.0,0.0
2009-Q2,13125.9,13071.2,12069.4,11751.6,144645.8,144375.9,142418.8,142313.5,1101.8,1101.8,1093.8,1093.8,30425.0,30136.2,27955.5,27732.3,26930.8,26715.3,24033.6,23871.8,6985.0,6923.3,7519.1,7440.6,31572.3,31641.8,29628.2,29794.1,106134.0,106214.5,106011.0,106206.5,6200.0,6200.0,6429.4,6429.4,15827.6,15781.1,13794.3,13777.3,9590.7,9587.5,11316.4,11312.6,13737.8,13737.2,14199.6,14199.0,25652.3,25721.4,26978.4,27022.3,3553.3,3545.4,3953.7,3944.7,149639.4,149415.4,147280.9,147167.8,597661.5,406922.6,149639.4,149415.4,101.527193071,101.527193071,,0.558314251,-3.734732886,52340.4,61270.9,147280.9,147167.8,88.123619095,588671.4,476353.1,149639.4,149415.4,61205.0,59760.8,83418.5,85398.0,70710.1,72371.5,12708.3,13026.4,83418.5,85398.0,8000.5,8047.9,7951.3,7946.2,4993.6,5039.5,4845.9,4838.2,9472.1,8710.4,5015.9,4256.6,3006.9,3008.4,3089.3,3092.3,4456.2,4453.8,,,4877.8,4901.1,3999.9,3786.9,474.9,481.2,4474.8,4268.0,148.7,710.8,671.5,301.9,1074.0,130.8,224.1,47.5,607.4,951.5,278.1,97444.0,98172.8,101.547925261,95585.4,96676.4,324381.0,220857.4,80394.6,81095.2,102.980265387,102.980265386,,0.142664008,1.378401723,77701.4,78748.3,89.192173958,314993.4,254892.7,68310.4,46509.7,17049.4,17077.6,95.082632645,95.082632645,,0.794923296,3.427728839,17934.0,17960.8,93.216015401,71843.2,58135.5,136513.5,136344.2,135413.7,135667.7,39069.5,38171.3,97.765597595,39878.4,39043.7,150919.2,102754.6,37699.2,37729.8,101.730884936,101.730884936,,-0.492264064,-9.223566143,37049.6,37087.9,84.0858654,148351.5,120046.0,37699.2,37729.8,37049.6,37087.9,12839.1,12512.3,12922.7,12551.3,20449.8,20280.1,20211.7,20055.8,7.5,-1055.5,1370.3,441.5,1362.8,1497.1,345255.2,235069.8,86510.5,86313.8,109.430925271,109.430925272,,3.287483421,-11.698034578,78865.1,78875.2,73.994910012,315500.6,255303.2,59746.1,59242.3,53697.6,53456.0,26764.4,27071.5,25401.9,25679.5,292970.4,199471.2,73384.7,73242.6,109.116157272,109.116157272,,-11.24625546,-4.111087916,66795.7,67123.5,75.3961561,268494.0,217265.5,50940.3,50935.6,47263.7,47438.2,22444.3,22307.0,19460.4,19601.6,7774.5,7774.5,1.46874,0.0,0.0,16.2,16.1,1766.1,0.0,0.0,-302.4,-336.6,6476.9,0.0,0.0
2009-Q3,12981.0,12564.5,13744.5,12741.0,146378.2,146032.5,144545.8,144203.7,1047.5,1047.5,1094.2,1094.2,30324.4,30409.8,27987.9,28100.2,26833.2,27045.6,24005.5,24211.5,7323.5,7087.6,7909.5,7655.8,32275.8,32033.7,30496.9,30258.2,107682.8,107487.7,107754.9,107525.6,6320.6,6320.6,6544.4,6544.4,16106.9,16239.6,14174.7,14258.8,9564.7,9568.7,11236.2,11241.2,13852.8,13809.3,14282.5,14237.7,26004.7,25967.0,27222.3,27207.8,3557.4,3548.8,3940.9,3933.2,151772.4,151347.6,149554.9,149189.5,605390.5,412948.5,151772.4,151347.6,101.446569302,101.446569302,,1.373699727,-2.927112574,53019.6,62000.4,149554.9,149189.5,89.33417301,596758.0,482896.8,151772.4,151347.6,68832.9,61726.2,79420.3,85553.5,67323.2,72515.8,12097.1,13037.7,79420.3,85553.5,8401.1,8341.5,8098.8,8093.0,5394.2,5315.1,4984.8,4962.6,7975.4,8555.2,3519.2,4067.9,3006.9,3026.4,3089.3,3108.7,4456.2,4487.3,,,5045.6,5000.1,4006.7,3795.6,467.8,476.2,4474.4,4271.8,149.6,704.1,664.3,308.6,1068.2,131.2,224.2,47.6,607.4,956.0,277.4,98775.9,98946.0,101.748386731,96955.8,97245.7,326632.1,222802.0,81495.4,81658.0,103.147650417,103.147650416,,0.530561249,1.434589335,78888.2,79166.1,89.66539307,316664.6,256245.1,69151.8,47169.8,17280.5,17288.0,95.42026708,95.42026708,,0.873640053,3.928901857,18110.2,18117.7,94.030387847,72470.8,58643.4,138791.5,138783.1,135898.3,136654.1,40015.5,39837.1,100.953658208,38995.2,39460.8,152264.9,103862.8,38613.9,38066.2,101.580929863,101.580929863,,1.040553442,-7.46210796,37999.8,37473.8,84.960823767,149895.1,121295.2,38613.9,38066.2,37999.8,37473.8,13596.9,12740.0,13687.4,12776.0,20334.6,20728.5,20124.0,20535.7,-3450.5,-2980.2,1401.7,1770.9,4852.1,4751.1,351837.4,239995.1,87738.4,87959.4,108.039750581,108.039750581,,3.218671311,-12.490786342,81805.0,81413.9,76.376562953,325655.5,263520.6,59413.0,60101.5,55163.3,55198.1,28325.4,27857.8,26932.3,26482.7,301579.3,205713.1,74757.5,75394.8,109.788405977,109.788405977,,2.308208249,-4.62040079,68060.5,68672.9,77.136456394,274691.4,222280.4,51791.5,52695.8,47764.6,48651.3,22965.9,22699.0,20215.5,19937.8,7788.6,7788.6,1.46602,0.0,0.0,24.2,23.3,7083.6,0.0,0.0,-183.3,-296.2,6763.4,0.0,0.0
