country,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN
2021-Q1,57556.2,52538.5,74593.6,91514.6,3833326.7,2589944.1,525483.1,333720.3,1140466.6,786250.5,787424.4,558907.5,428661.5,271471.4,790396.1,525233.8,1738715.5,1198501.9,181830.1,169615.0,181863.0,117145.6,114310.1,81587.1,74750.0,49162.9,318633.7,206077.7,76932.5,49679.8,3972769.6,2684447.5,16242586.2,3462397.7,3972769.6,4060646.5,147.648340214,115.062940119,-1.19986069,1.047827724,-0.575745071,122.469672887,2684447.5,2750214.8,14116262.1,3242637.5,139442.9,94503.4,-43637.5,28284.9,2579528.2,2715878.4,157.921048604,1645722.5,1719769.7,118864.7,71121.2,2259724.1,1450478.0,9295382.1,1981476.9,2308866.2,2323845.5,155.649077046,117.066362663,-3.04121554,1.072808976,-2.829360652,119.909557155,1481922.1,1493003.1,7940267.3,1823953.7,49142.1,31444.2,151797.4,92679.1,1564995.6,333606.8,270662.1,391248.9,171.323664002,118.214940426,8.592804183,6.249073893,2.819206904,117.806997754,163800.4,228368.3,1323856.0,304102.1,2427730.8,1553043.3,1379322.7,1292536.1,146.114171241,935846.5,884606.9,5134645.0,1094541.4,1269669.4,1283661.2,146.565966824,112.825057307,-3.42360102,2.12535586,-2.540516657,120.332231473,874465.5,875824.9,4550979.3,1045402.5,1269669.4,874465.5,961675.3,658187.1,214905.8,154245.7,68115.3,49647.1,20166.1,13661.2,126624.4,90937.4,63430.8,43018.6,29657.5,19014.1,109653.3,27491.9,61381.0,23134.9,109653.3,27491.9,61381.0,23134.9,3042668.1,648599.1,760667.0,760667.0,131.75878417,108.284922193,1.275051536,7.91760316,2.439050057,115.20626514,561769.1,577317.9,2809872.4,645454.0,718312.9,718312.9,536127.8,548474.7,42354.2,44353.6,25641.3,26357.5,2832514.0,603801.0,703110.8,708128.5,145.764456341,113.38787862,-2.619139506,13.577956568,3.293668481,104.309006585,487175.6,485803.3,2498074.8,573831.2,610541.2,610767.7,438515.1,426537.4,92569.7,97634.8,48660.5,51935.4,4691.13815,0.0,0.0,37409.5,-43637.5,-18139.5,28284.9,38369.0,-10638.0
2021-Q2,70001.7,85925.4,81752.6,88307.3,4029417.0,2674104.3,597085.7,376917.0,1192639.3,798548.1,805622.3,564865.5,422463.2,264663.7,825606.2,540679.3,1817228.8,1233975.5,185257.1,172426.4,184425.9,117323.7,116310.0,82887.3,75452.2,49438.4,352774.3,221437.6,77403.1,49782.8,4177970.8,2773067.2,16653917.4,3525901.2,4177970.8,4163479.4,150.895724899,117.59363995,-0.877917594,0.325852876,7.134238337,122.868743839,2773067.2,2759176.5,14162260.3,3253203.8,148553.8,98962.9,40432.3,69852.0,2720331.2,2732905.0,158.806400641,1714739.3,1720903.6,145461.5,84403.1,2300311.3,1469151.8,9453630.6,2001485.1,2353110.2,2363407.7,156.887453808,117.997767242,-2.168912808,0.899663436,4.978600405,120.988339597,1502806.7,1506435.1,8011703.0,1840363.2,52798.8,33654.9,221759.5,127529.5,1545640.6,327236.9,367221.0,386410.2,172.191272932,118.813598752,6.70940079,-1.734372188,8.335058005,115.763785949,211932.6,224407.5,1300895.4,298827.9,2498571.6,1587209.8,1347205.7,1326230.7,146.894609481,906723.2,902845.0,5188144.3,1098413.3,1246826.9,1297036.1,146.728638629,112.950280483,-2.525530284,0.929907043,7.872112171,121.451209369,850707.0,883969.3,4593299.1,1055123.8,1246826.9,850707.0,946781.3,640998.6,209448.5,149684.0,60892.6,44300.9,20659.9,13881.6,127896.0,91501.5,59684.2,40364.9,30912.9,19659.5,100378.8,25545.6,56016.2,17769.5,100378.8,25545.6,56016.2,17769.5,3399160.9,719656.8,849790.2,849790.2,141.071036451,115.938123611,5.672341776,4.341928415,26.392826241,120.208438701,601235.0,602384.6,2931875.0,673479.1,805056.3,805056.3,575950.7,578324.7,44733.9,47039.4,25284.3,26897.6,3055459.3,646889.7,779788.5,763864.8,148.589477644,115.585418271,3.048488211,5.820063294,33.014025383,110.379856789,519482.4,514077.3,2643464.3,607228.5,681069.4,668528.4,469199.6,470236.4,98719.1,99788.6,50282.8,50692.0,4723.30804,0.0,0.0,122800.3,40432.3,5154.5,69852.0,38287.8,-32047.9
2021-Q3,178464.1,159496.1,124975.6,94194.9,4154546.4,2703547.8,619506.0,384077.3,1292173.1,821254.0,828448.3,578167.1,449341.7,278240.8,829190.6,540083.0,1793525.6,1219975.7,188958.0,175710.5,184415.2,115872.4,118298.8,84164.3,73690.2,48242.2,322474.8,206732.6,76498.0,49170.7,4327358.0,2816494.7,17020611.6,3579282.2,4327358.0,4255152.9,154.14075255,120.122502934,-0.82810047,0.050258352,3.791346287,122.930495644,2816494.7,2760563.2,14169378.0,3254838.8,172811.6,112946.9,73137.7,63931.9,2744905.9,2723984.7,157.225468637,1729603.5,1732534.0,186962.9,108241.6,2296239.9,1466420.5,9286425.6,1952852.1,2348894.5,2321606.4,155.689024637,117.096407937,-3.159494171,-1.012542527,2.002589854,119.763281205,1499956.2,1491181.8,7930581.1,1821728.7,52654.6,33535.7,209048.5,121405.7,1578726.8,331992.1,396011.4,394681.7,170.388218,117.569473881,10.147009577,3.221467614,0.729090642,119.493078822,229647.3,231636.7,1342803.3,308454.5,2535857.4,1608197.8,1330850.4,1346868.2,148.655631981,897983.7,906032.4,5223000.5,1098350.2,1316437.1,1305750.1,146.988687464,113.150463549,-2.044262428,0.493737342,5.319213019,122.050859342,889950.5,888333.7,4615978.0,1060333.4,1316437.1,889950.5,990381.5,662851.0,212945.5,152094.9,62174.9,45395.4,21142.2,14154.2,129628.4,92545.3,81146.2,54710.6,31963.8,20294.0,14413.3,29757.7,8033.2,12674.3,14413.3,29757.7,8033.2,12674.3,3860391.5,811805.8,965097.9,965097.9,155.275681573,127.612099668,9.032350788,3.179648483,22.155081123,124.030644499,635920.3,621538.3,3025098.3,694893.4,917461.1,917461.1,609177.8,595488.4,47636.8,48702.9,26742.6,27299.3,3222407.3,677643.4,786633.8,805601.8,152.76606377,118.834318947,5.707722036,2.580565587,31.349613979,113.228281389,510944.7,527343.4,2711680.7,622898.4,686583.8,703361.2,460567.6,477835.0,100050.0,99784.1,50377.1,49819.8,4755.31421,0.0,0.0,294474.5,73137.7,43860.9,63931.9,42541.8,-33402.0
2021-Q4,138511.9,146573.8,71472.8,78777.8,4271470.4,2701869.2,512466.5,309476.3,1367349.9,825649.0,845410.5,582881.6,471260.3,288141.8,886603.4,560753.2,1920393.7,1278602.1,192757.7,178754.2,185483.1,114296.0,119302.8,84644.2,77192.8,50263.2,377699.1,237751.4,81354.8,52139.9,4498592.4,2846068.5,17989648.1,3759057.1,4498592.4,4497412.0,157.797098359,122.971907799,2.389306278,3.244272584,4.718647705,126.918696012,2846068.5,2850123.4,14629071.3,3360434.6,227122.0,144199.3,109795.9,52969.6,2968666.4,2840663.6,160.751972732,1850251.6,1767109.6,215708.8,124628.6,2379744.3,1510656.6,9740305.0,2035301.8,2433065.0,2435076.2,158.276122064,119.042208654,-0.086627579,3.173121171,4.152762033,123.563515237,1544433.8,1538498.8,8182228.0,1879534.4,53320.7,33777.1,319892.6,181189.3,1588620.4,331952.9,535601.4,397155.1,175.123586972,120.836923035,7.840226349,-2.094276765,5.51273875,116.990563037,305817.9,226785.6,1314681.3,301994.6,2648773.8,1669062.4,1281618.2,1373361.9,149.531452289,871374.4,918443.5,5365626.1,1121183.4,1394920.5,1341406.5,148.864730536,114.59462328,-0.63754483,1.436074735,5.071489521,123.803600897,934095.8,901090.9,4682266.9,1075560.5,1394920.5,934095.8,1034173.9,683465.5,240306.6,170932.9,66824.2,48550.6,22568.8,15093.1,150913.6,107289.3,88208.7,59242.2,32231.3,20455.2,-113302.3,28347.7,-62721.4,9130.4,-113302.3,28347.7,-62721.4,9130.4,4235342.9,885003.2,1058835.7,1058835.7,161.213389135,132.491958005,15.216569939,5.671912149,22.773534879,131.065553694,659107.8,656791.4,3196679.3,734307.2,999374.1,999374.1,625968.5,624937.1,59461.6,54090.7,33139.3,30253.1,3649047.7,762492.9,920323.9,912261.9,157.827066934,122.771193731,15.864723144,9.608570606,35.136190277,124.107900753,587635.0,578013.6,2972234.4,682750.1,803443.1,798980.1,529295.7,522969.2,116880.8,111012.2,58339.3,55212.5,4785.68095,0.0,0.0,708801.3,109795.9,148852.6,52969.6,95839.9,225450.3
2022-Q1,110352.6,80477.4,76339.3,89510.6,4332307.1,2708796.7,566670.2,337590.0,1386631.3,824132.3,866263.3,587265.5,470444.2,284580.7,909297.7,565789.2,1908561.4,1262493.7,196030.4,181748.7,195883.1,119062.0,120446.8,84668.9,81021.3,52092.4,321157.6,205354.2,84724.5,53778.3,4508597.8,2819330.4,18382714.5,3867932.1,4508597.8,4595678.6,159.613362982,124.38733006,3.435910226,1.022180916,4.69206921,128.216034701,2819330.4,2879256.8,14778606.9,3394784.3,176290.7,110533.7,186070.5,72836.6,2727997.2,2871248.0,161.794202712,1699717.6,1774629.7,96383.1,57973.0,2421387.2,1513456.5,9957135.8,2095094.6,2474619.5,2489284.0,160.055774213,120.380715812,1.001901669,1.089473032,4.169933887,124.909706413,1546754.9,1555260.3,8271371.2,1900011.4,53232.3,33298.4,156994.6,94989.7,1466531.2,308574.8,253377.7,366632.8,171.451835577,118.303380019,1.684430589,-5.7082556,-6.361723179,110.312442671,152962.7,213840.1,1239635.9,284756.0,2571002.6,1604727.9,1484177.5,1411510.2,151.627170535,970437.0,930908.5,5537681.7,1165191.2,1373600.4,1384420.4,151.891137008,116.924321579,0.505374365,1.15025257,4.068256248,125.227654998,910125.0,911455.7,4736124.8,1087932.2,1373600.4,910125.0,1034832.8,675185.4,243820.3,172638.1,69901.0,49778.9,21742.8,14485.7,152176.6,108373.5,66346.3,44377.8,28601.0,17923.7,110577.0,29264.2,60312.0,20680.4,110577.0,29264.2,60312.0,20680.4,4130540.4,869112.7,1032635.1,1032635.1,154.213688481,126.739308985,17.465793205,1.952169958,15.986900449,133.624176059,641634.0,669613.1,3259083.9,748642.1,976716.7,976716.7,611244.3,635484.1,55918.4,57076.5,30389.7,30584.8,3808630.7,801379.2,922282.5,952157.7,164.136100488,127.67889173,16.283455922,0.361397988,19.410996506,124.556424209,565294.7,580102.5,2982976.0,685217.5,802496.2,822688.1,507560.4,520032.6,119786.3,126950.4,57734.3,61045.7,4752.5949,0.0,0.0,1099456.0,186070.5,245599.8,72836.6,88509.6,255367.1
2022-Q2,207484.4,190937.6,114283.3,115068.2,4668786.1,2787415.7,640743.8,383240.1,1550444.8,832041.2,877824.8,587497.6,449492.3,267374.4,976836.7,585546.4,2028105.2,1304760.0,201602.1,186320.7,203633.8,119081.2,121350.4,84679.2,84532.8,53355.7,352945.1,221385.2,87204.3,54391.6,4897942.9,2924458.0,19539923.1,3999412.4,4897942.9,4884980.8,168.133066388,131.026768887,4.376003428,0.908865402,5.300454646,129.38134588,2924458.0,2905425.4,14912924.5,3425638.4,229156.8,137042.3,305895.8,92230.9,2939365.1,2943576.7,164.64877059,1787498.6,1787791.5,155941.1,90254.7,2532363.1,1550028.9,10398109.4,2128274.9,2589912.2,2599527.3,165.324617028,124.343503614,2.11353724,1.100608555,4.377391861,126.284473328,1585371.6,1572377.7,8362406.6,1920923.1,57549.1,35342.7,193511.8,111872.3,1472073.8,301302.6,349452.9,368018.5,171.941498335,118.64125193,1.778061624,0.092080011,-4.621279034,110.414018381,202127.0,214037.0,1240777.4,285018.2,2745853.3,1675626.4,1445197.6,1434025.1,153.939080632,930445.2,931553.7,5606643.2,1147562.3,1343767.3,1401660.8,152.968578763,117.753725774,1.040250425,0.532186526,3.658168872,125.894099705,876982.8,916306.4,4761329.8,1093722.0,1343767.3,876982.8,1008301.7,646902.2,237736.5,167082.2,67719.8,47384.1,20047.4,13283.4,149969.3,106414.7,63546.2,41966.9,34182.9,21031.5,101430.3,30369.5,53462.4,15830.2,101430.3,30369.5,53462.4,15830.2,4821247.1,986808.2,1205311.8,1205311.8,168.817077971,138.74098997,25.247907704,6.625004852,18.524777249,142.476784206,699819.7,713975.0,3474998.3,798239.7,1126318.2,1126318.2,658354.1,671661.8,78993.6,84936.9,41465.7,43966.1,4057496.7,830484.5,997827.3,1014374.2,169.370948856,131.750997964,20.0528366,3.241545109,16.501307961,128.593976885,585536.5,598906.8,3079670.5,707429.2,848264.1,862370.8,516807.0,530115.5,149563.2,151990.3,68729.5,69189.2,4885.69849,0.0,0.0,1299346.3,305895.8,294467.1,92230.9,71805.9,153082.9
2022-Q3,190418.9,218027.3,118815.7,107520.9,4840341.6,2844657.4,658885.9,391585.0,1625667.1,858405.0,910434.1,606081.6,480862.7,279993.9,1021262.6,598248.3,2074925.9,1314673.5,203845.8,187925.4,202788.6,116876.7,122604.9,84696.4,85896.6,53449.6,351285.4,219815.6,87242.0,53661.5,5066994.3,2977972.9,19996676.1,4076032.8,5066994.3,4999169.0,170.699524243,133.026819725,5.209861409,0.79889817,6.088379781,130.414971085,2977972.9,2928636.8,15032063.6,3453005.7,226652.7,133315.5,378217.4,104450.8,3014299.6,3000548.4,165.631365813,1804763.3,1811582.2,160867.5,92505.4,2564716.5,1545443.0,10386372.5,2117111.6,2623411.0,2596593.1,164.166627784,123.472559877,2.717746274,0.591703167,6.068989825,127.031702556,1580980.0,1581681.5,8411887.2,1932289.2,58694.5,35536.9,230021.2,131277.9,1559533.3,317888.3,390888.7,389883.3,172.547372797,119.05931101,7.4463295,5.569243299,-2.45188688,116.5632437,223783.3,225957.3,1309879.3,300891.5,2784278.5,1673485.4,1484058.3,1478916.8,156.591561398,949943.1,944442.2,5762494.3,1174601.0,1453968.1,1440623.6,155.727108128,119.877214879,2.009358216,0.959130433,4.138216652,127.101588328,934275.3,925094.9,4806997.1,1104212.2,1453968.1,934275.3,1056161.8,663305.1,276750.3,193634.1,76950.2,53176.0,21460.4,14169.1,178339.7,126289.0,85514.4,55777.7,35541.5,21558.4,30090.3,33787.9,15667.8,19201.7,30090.3,33787.9,15667.8,19201.7,5182333.9,1056343.7,1295583.5,1295583.5,176.069743281,144.701536007,29.082724939,3.061781474,18.389380771,146.83911199,759368.7,735835.4,3581395.2,822680.0,1198730.2,1198730.2,710124.0,689523.4,96853.2,94899.5,49244.7,48494.4,4310224.6,878576.9,1105164.6,1077556.1,171.499488968,133.406755848,25.94770037,4.910224478,19.147114273,134.908229816,640553.1,628314.5,3230889.3,742165.5,926085.3,906783.4,561839.6,551985.3,179079.3,177939.0,78713.5,77609.5,4905.91633,0.0,0.0,1416166.8,378217.4,320253.8,104450.8,69180.6,152794.0
2022-Q4,195281.3,214095.0,133118.1,130456.7,4888999.5,2856590.7,562600.6,323438.2,1639633.2,872863.1,937252.5,615758.3,512179.5,292776.2,1064789.2,615120.4,2174586.2,1367513.2,211329.2,194394.4,207051.2,118595.1,123909.1,84970.4,89976.6,55501.3,382520.5,240985.2,95010.4,57946.4,5114910.6,2988636.5,20434468.6,4205704.8,5114910.6,5108617.2,170.453212386,132.834867913,7.668609741,2.336994174,5.156108245,133.462761362,2988636.5,2997078.8,15383362.0,3533702.3,225911.1,132045.8,298069.1,43837.8,3208344.7,3074633.5,168.643195121,1905182.9,1823158.9,186816.9,108901.0,2641888.9,1578262.0,10815638.0,2226012.4,2701371.3,2703909.5,167.140156934,125.709002575,5.060098485,2.28037734,5.151188413,129.928504716,1613962.8,1617749.8,8603710.0,1976352.7,59482.4,35700.7,320156.6,182319.2,1504632.6,309674.8,506973.5,376158.1,173.938886721,120.019468713,2.834552333,-4.292168182,-4.641750286,111.560153242,291220.2,216258.8,1253657.1,287976.8,2888188.1,1722863.8,1413215.5,1502196.7,158.056323703,906497.6,950418.6,5882297.5,1210660.6,1525943.4,1470574.4,157.496835658,121.239533938,2.960080987,0.931995639,3.620709462,128.286169589,965190.6,933716.8,4851798.1,1114503.5,1525943.4,965190.6,1109758.2,684215.9,285541.4,198526.7,82774.1,56843.9,22425.7,14691.9,180341.5,126990.8,92313.6,59400.3,38330.2,23047.8,-112727.9,35948.1,-58693.0,15036.9,-112727.9,35948.1,-58693.0,15036.9,5056639.1,1040728.4,1264159.8,1264159.8,171.08837171,140.607634895,29.619080723,0.415513218,12.500381491,147.449247909,757493.9,738892.9,3596276.4,826098.3,1158305.2,1158305.2,705664.1,688717.3,105854.5,100706.8,51829.8,49884.6,4200259.3,864473.2,1068878.5,1050064.8,172.584206569,134.250540614,21.963036447,-3.163744881,5.2633046,130.640077602,624375.8,608436.2,3128672.2,718685.3,883814.1,868817.4,547643.9,531717.5,185064.4,176613.4,76731.9,74064.8,4858.75008,0.0,0.0,1375520.8,298069.1,307932.1,43837.8,83860.0,206592.6
2023-Q1,157125.1,113775.4,132066.9,130693.7,4838296.5,2824880.6,597502.9,339035.5,1598418.8,861139.9,941597.7,613278.4,501227.8,285481.8,1063595.9,611444.7,2141147.0,1339223.4,212277.7,194705.8,218348.7,124356.9,124852.8,84982.7,90706.1,55410.5,334438.9,209756.4,96926.9,58566.4,5072311.4,2961512.2,20625551.6,4278721.9,5072311.4,5156387.9,170.618468069,132.963652325,8.570160755,0.837338771,4.963702178,134.580296808,2961512.2,3022174.5,15512172.9,3563291.3,234014.9,136631.6,307489.8,61890.2,3009371.9,3164840.8,170.824399164,1775564.2,1852686.6,102547.0,60265.0,2682035.4,1582137.0,11022740.8,2286641.5,2741513.1,2755685.2,168.936960928,127.060409933,5.933027549,0.830885442,4.882210926,131.008061747,1617490.0,1631191.4,8675197.0,1992774.0,59477.7,35353.0,165311.7,97809.3,1550871.5,321724.6,267858.8,387717.9,175.310990752,120.966233407,5.16517891,2.266384716,3.423088766,114.088535504,158074.2,221160.1,1282069.8,294503.4,2844060.1,1677754.9,1598324.7,1536074.9,159.291408969,991990.9,964317.5,5961574.8,1236714.6,1476500.3,1490393.7,158.162963818,121.752312923,3.908225925,0.920885968,3.385740894,129.467538923,929315.5,942315.2,4896477.7,1124766.8,1476500.3,929315.5,1100004.5,675748.4,272988.2,188875.3,90557.1,61770.7,21219.2,13724.5,161211.9,113380.2,71886.1,45861.8,31621.4,18830.0,121824.4,39148.3,62675.4,22633.8,121824.4,39148.3,62675.4,22633.8,4646822.2,963972.3,1161705.5,1161705.5,157.86460259,129.739784078,29.091830913,-0.40676867,9.897381519,146.849470565,718248.1,735887.3,3581647.8,822738.0,1049092.2,1049092.2,663152.2,677617.2,112613.4,112523.9,55095.9,55267.0,4191720.5,869562.5,1004580.4,1047930.1,173.156175891,134.695466556,21.31304632,-0.532940263,4.325284588,129.943844029,586181.2,605193.6,3111998.2,714855.1,820470.8,848534.5,509441.4,523362.3,184109.7,195087.4,76739.8,80120.7,4820.49366,0.0,0.0,1635262.8,307489.8,369667.4,61890.2,74180.4,188778.8
2023-Q2,86184.5,36455.8,111387.0,119347.3,5000633.8,2942825.1,697584.9,390981.7,1558326.8,872385.2,953900.4,616158.3,492779.6,281365.6,1107775.8,632370.9,2251942.5,1398092.6,220011.4,201311.4,214322.2,122479.5,125585.4,85495.9,96306.5,58474.4,386634.0,237104.1,101307.2,60856.4,5226578.6,3075791.5,20845705.8,4333255.1,5226578.6,5211426.4,170.95842682,133.228583535,9.51082168,0.866408338,4.919539055,135.74631172,3075791.5,3048358.9,15646571.7,3594164.0,225944.8,132966.4,322335.8,94635.1,3243991.1,3238562.3,171.790367076,1892882.0,1885182.7,154083.8,87737.6,2786063.8,1631005.4,11441148.4,2378303.5,2851035.8,2860287.1,173.481449806,130.478398611,7.073756942,1.07684017,4.8575535,132.418809182,1669391.0,1648756.7,8768615.0,2014232.9,64972.0,38385.6,238871.5,135753.3,1655476.2,344128.5,392955.3,413869.0,175.138585138,120.847271911,12.36896685,6.849974502,10.405882228,121.903571096,223491.0,236309.5,1369891.2,314676.8,3005119.6,1757128.7,1574067.2,1570091.9,160.271129957,976887.3,979647.4,6082362.0,1264357.6,1458108.7,1520590.5,158.952561658,122.360137669,5.486883438,1.519280595,4.400853119,131.434514119,917570.4,956631.6,4970868.9,1141855.1,1458108.7,917570.4,1085389.0,668382.3,264104.4,181879.9,80356.9,54727.5,19644.0,12580.2,164103.5,114572.1,69785.9,44325.4,38829.5,22982.7,115958.5,41110.3,59316.9,21798.3,115958.5,41110.3,59316.9,21798.3,4217570.5,876718.2,1054392.6,1054392.6,148.380023528,121.944957249,24.656343793,-3.435916191,-0.472314406,141.803845829,679000.5,710602.8,3458585.4,794469.4,937773.5,937773.5,621719.0,649141.5,116619.2,123387.5,57281.6,59153.0,4071747.5,846405.5,968208.1,1017936.9,172.165301916,133.924681272,18.51911129,-2.303078783,-1.277541917,126.951134928,567613.5,591255.5,3040326.5,698391.4,779524.6,815413.1,488046.5,508481.8,188683.5,192534.9,79567.0,80187.1,4810.63432,0.0,0.0,1520896.2,322335.8,339113.7,94635.1,65515.5,118937.6
2023-Q3,89490.2,125170.6,126016.6,129922.2,5071932.1,2992750.0,718424.7,397291.2,1590787.7,906833.1,992675.6,637619.6,522247.4,297877.0,1135921.1,645575.5,2240472.3,1390748.7,223405.5,203942.4,215158.1,123005.3,127254.5,86565.9,96650.4,58458.9,342437.9,213560.6,99644.8,59640.1,5295957.2,3124938.5,20930188.4,4398877.5,5295957.2,5232547.1,170.273376875,132.694721382,10.397015867,0.809229785,4.930293024,136.844811306,3124938.5,3073027.1,15773188.4,3623249.0,224025.1,132188.5,360488.3,111613.8,3230025.0,3220808.1,170.566807845,1876736.5,1888297.1,156416.8,88764.2,2786965.6,1623623.6,11298002.6,2374490.3,2851093.0,2824500.6,169.904363838,127.788010392,7.960180275,0.827862361,5.103727633,133.515054662,1661365.6,1662406.2,8841207.0,2030908.0,64127.5,37742.1,222515.2,126606.7,1512057.6,317787.7,378931.9,378014.4,173.651268038,119.821009115,3.513180185,-7.880989666,-3.660571127,112.296363256,215370.9,217685.9,1261930.2,289877.2,3007509.8,1750129.9,1615953.8,1603113.0,161.562633736,1010571.6,992254.8,6221951.0,1307661.5,1572027.3,1555487.8,160.24962344,123.358603228,7.03437979,1.467003576,4.926039789,133.362663141,988210.4,970665.5,5043791.7,1158606.2,1572027.3,988210.4,1146268.3,705188.1,296524.2,202873.7,95151.7,64485.5,20924.8,13370.5,180447.6,125017.6,89842.9,56921.9,39392.0,23226.7,43926.5,41894.2,22361.3,25023.9,43926.5,41894.2,22361.3,25023.9,4503664.8,946530.9,1125916.2,1125916.2,157.283096958,129.26187824,25.577395437,0.738872661,-2.715568255,142.851595678,726990.8,715853.3,3484140.0,800339.6,988550.6,988550.6,661089.3,651012.6,137365.6,133851.5,65901.4,63154.8,4002982.2,841302.9,1036426.0,1000745.5,170.795795063,132.859363424,17.451794653,-0.900543908,-6.745582247,125.807884216,600974.2,585931.0,3012947.0,692102.1,829455.2,813527.9,516889.9,504683.2,206970.9,205385.9,84084.3,82749.5,4758.07483,0.0,0.0,1397494.6,360488.3,307479.5,111613.8,67323.4,155066.4
