country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
1990-Q3,1771.2,1177.5,5425.2,4762.8,89744.9,90616.1,109959.1,110772.5,1975.2,1975.2,1124.0,1124.0,20067.6,20606.7,21299.1,21838.1,17765.4,18296.4,18014.4,18540.1,8020.1,7613.9,10114.0,9574.7,,,,,,,,,,,,,6791.1,6826.7,6911.3,6937.7,,,,,,,,,13995.3,13990.4,19897.9,19892.5,2276.8,2259.4,4120.5,4089.7,92298.4,93105.9,112681.6,113562.0,372423.7,192470.3,92298.4,93105.9,82.0,82.0,-0.365506245,3.283475224,,,112681.6,113562.0,67.2,454247.9,367577.6,92298.4,93105.9,40760.0,40239.8,49603.1,51001.4,41835.9,43009.1,7767.2,7992.4,49603.1,51001.4,4567.4,4528.8,5589.2,5645.1,2553.5,2489.8,2803.9,2854.9,4702.5,4650.7,1935.3,1864.7,2013.9,2039.0,2835.6,2853.3,2767.2,2786.0,,,2803.9,2854.6,,,,,,,,,,,,,,,,,,59637.2,60273.6,81.3,73421.2,74136.2,200789.2,103768.8,49559.7,50197.3,83.2,83.2,0.415954733,1.399885437,59617.5,60319.1,68.3,241276.4,195240.9,40305.0,20829.8,10077.5,10076.3,72.6,72.6,0.918741009,3.520456392,13874.7,13872.1,72.1,55488.3,44901.1,90527.2,91928.4,107103.7,108872.1,30890.0,31654.8,92.1,33397.9,34368.6,121338.9,62708.5,31082.7,30334.7,103.2,103.2,-0.309476838,4.788639668,30079.6,29402.6,68.9,117610.4,95170.4,31082.7,30334.7,30079.6,29402.6,12724.6,11706.4,14084.4,12943.0,15893.7,16412.6,14924.6,15414.6,300.2,1611.7,-192.6,1320.1,-492.8,-291.6,149209.1,77111.9,36725.3,37302.3,90.6,90.6,-5.537261741,0.081224192,40746.3,41188.4,39.1,164753.6,133318.7,25432.8,26620.8,26831.8,27837.7,11292.6,10681.5,14232.9,13458.8,144498.9,74677.7,34954.2,36124.7,99.2,99.2,-10.559182885,0.009685462,35321.1,36425.6,42.5,145702.4,117902.4,27374.1,28497.6,27701.0,28929.1,7580.1,7627.1,7784.4,7631.0,,,1.93497,0.0,0.0,-81.4,-65.4,5280.4,0.0,0.0,366.2,239.4,20821.7,0.0,0.0
1990-Q4,700.7,475.9,4997.8,4505.9,94121.6,91668.7,113665.2,110375.0,1968.0,1968.0,1120.4,1120.4,21647.4,20994.2,22768.7,22067.3,19177.0,18510.9,19348.3,18656.0,6994.6,7667.3,8804.5,9500.8,,,,,,,,,,,,,6751.0,6820.4,6776.1,6832.4,,,,,,,,,14284.5,14273.0,19992.3,19993.6,2285.8,2293.2,4042.8,4046.4,96489.0,94072.9,116590.4,113071.2,376291.6,193030.3,96489.0,94072.9,83.2,83.2,-0.432186418,1.497665694,,,116590.4,113071.2,66.9,452284.7,365989.0,96489.0,94072.9,38587.7,40531.6,56125.6,51785.0,47365.2,43689.6,8760.4,8095.4,56125.6,51785.0,4381.2,4520.0,5781.7,5589.8,2367.3,2404.2,3013.5,2754.1,4542.9,4654.8,1775.7,1756.3,2013.9,2115.8,2835.6,2914.1,2767.2,2898.5,,,3013.5,2753.8,,,,,,,,,,,,,,,,,,62886.4,61778.0,82.7,76000.0,74732.6,205674.2,105506.9,52534.1,51418.6,84.7,84.7,0.696872813,1.521108163,61974.6,60739.4,68.8,242957.8,196601.5,41437.7,21256.7,10352.3,10359.4,73.7,73.7,1.338990179,3.793927367,14060.9,14057.8,73.1,56231.3,45502.3,95788.2,93597.0,111550.7,108754.7,32901.8,31819.0,94.2,35180.6,33761.3,120856.1,61996.9,28653.8,30214.0,103.6,103.6,-0.803014629,1.734230706,27839.1,29166.5,68.4,116666.0,94406.1,28653.8,30214.0,27839.1,29166.5,10041.0,11637.6,11166.0,12807.2,16525.7,16023.1,15525.4,15038.0,3778.9,1027.9,4248.0,1605.0,469.1,577.1,148921.3,76393.8,37533.6,37230.3,90.0,90.0,0.444318853,0.392744869,41742.0,41371.4,39.2,165485.7,133911.1,27662.9,26653.5,29255.8,28258.1,9870.7,10576.8,12284.9,13133.4,147017.7,75417.2,36832.9,36754.4,99.7,99.7,1.207758881,1.976744338,36744.3,36865.5,43.0,147462.1,119326.4,29349.2,29079.5,29506.6,29425.6,7483.7,7674.9,7375.4,7568.9,,,1.94939,0.0,0.0,-88.3,-57.9,6419.9,0.0,0.0,376.6,6.7,18406.2,0.0,0.0
1991-Q1,1352.8,1503.5,4842.9,5110.5,91023.5,93208.9,107845.7,110604.8,1930.8,1930.8,1109.1,1109.1,21032.3,21537.7,21795.2,22328.0,18447.4,18965.2,18347.3,18861.3,7591.3,7664.3,9300.7,9397.0,,,,,,,,,,,,,7134.9,7043.9,7123.4,7042.6,,,,,,,,,14497.1,14499.0,19970.1,19978.3,2286.7,2300.4,3887.4,3902.9,93424.3,95656.5,110287.6,113236.2,382626.0,195164.9,93424.3,95656.5,84.5,84.5,0.14597322,-0.071667696,28700.7,53900.5,110287.6,113236.2,67.0,452945.0,366523.2,93424.3,95656.5,37110.3,41190.2,54695.5,52828.5,46127.2,44561.5,8568.3,8267.0,54695.5,52828.5,4692.0,4653.5,5448.8,5597.3,2400.8,2447.6,2522.1,2700.4,4800.9,4686.4,1618.5,1637.9,2291.2,2205.9,3036.4,2987.8,3182.4,3048.6,,,2522.1,2700.1,,,,,,,,,,,,,,,,,,62856.5,62796.7,83.6,74999.9,75107.0,208687.5,106444.6,52225.5,52171.9,85.5,85.5,0.444775659,1.57689457,60903.0,61009.6,69.1,244038.4,197475.9,42499.2,21677.4,10631.0,10624.8,75.0,75.0,0.780317824,3.837050627,14169.2,14167.5,73.6,56670.0,45857.4,92071.5,94153.0,105790.8,108376.9,29215.0,31356.3,94.9,30795.4,33057.3,122512.0,62489.3,30099.4,30628.0,104.4,104.4,0.579430677,-0.258902207,28842.7,29335.5,68.8,117342.0,94953.2,30099.4,30628.0,28842.7,29335.5,11375.9,11567.7,12486.6,12654.2,16247.7,16657.1,15078.7,15448.1,-950.6,709.4,-884.4,728.3,66.2,18.9,154303.4,78705.1,38320.3,38575.8,90.2,90.2,3.354832463,1.672811557,42384.2,42759.4,40.6,171037.4,138403.5,27025.4,27467.7,28667.5,29189.8,11294.9,11108.2,13807.0,13601.9,148289.2,75637.4,36967.6,37072.3,98.5,98.5,2.124912242,2.57784214,37541.3,37648.9,43.9,150595.5,121862.0,29120.5,29244.6,30206.4,30200.8,7847.1,7827.7,7478.5,7574.0,6800.0,6800.0,1.96053,0.0,0.0,-80.1,-69.0,2913.3,0.0,0.0,-422.9,-108.6,14452.7,0.0,0.0
1991-Q2,79.7,799.8,3330.2,3936.4,93489.2,93644.2,109192.3,109636.6,1937.1,1937.1,1105.0,1105.0,21795.8,21559.0,22402.2,22167.2,19272.2,19038.7,18985.3,18758.4,7930.9,7630.9,9503.9,9265.7,,,,,,,,,,,,,7181.2,7162.1,7164.9,7159.8,,,,,,,,,14752.4,14768.4,19951.4,19949.5,2299.4,2294.4,3749.6,3749.5,95667.3,95773.2,111683.7,112154.2,383092.6,194696.0,95667.3,95773.2,85.4,85.4,-0.95559206,-1.600670157,28631.8,53385.6,111683.7,112154.2,66.4,448616.7,363020.8,95667.3,95773.2,45480.2,40204.3,48736.1,54027.5,41061.4,45552.1,7674.7,8475.4,48736.1,54027.5,4469.2,4405.0,5502.4,5522.4,2178.0,2128.9,2571.3,2591.4,4633.3,4703.5,1450.9,1541.4,2291.2,2276.1,3036.4,3036.7,3182.4,3162.1,,,2571.3,2591.1,,3283.4,,484.5,,3767.9,,,,,,,,,,,,63327.9,63874.3,84.6,74761.1,75532.7,212019.2,107752.8,52450.4,53004.8,86.4,86.4,0.570287366,2.144679369,60610.7,61357.5,69.5,245430.1,198602.1,43478.0,22096.5,10877.4,10869.5,76.3,76.3,0.550104675,3.635046578,14237.0,14245.4,74.0,56981.8,46109.7,95587.6,94973.3,108790.4,108501.6,32259.7,31099.0,94.8,33736.3,32798.7,123412.4,62720.9,32032.3,30853.1,105.1,105.1,0.062463431,-0.474879365,30367.1,29353.8,68.8,117415.3,95012.5,32032.3,30853.1,30367.1,29353.8,12147.0,11463.4,13161.0,12552.7,17244.5,16998.1,15848.5,15643.1,-974.3,-674.2,227.4,245.9,1201.6,920.1,152208.5,77355.6,38383.4,38052.1,93.4,93.4,-4.737584923,-6.580339763,41019.0,40733.6,38.6,162934.4,131846.6,27061.5,26625.1,27444.5,27058.7,11321.9,11427.0,13726.4,13867.1,149009.2,75729.7,38303.7,37252.3,101.2,101.2,-2.262314498,-9.646846889,37688.8,36797.1,42.9,147188.6,119105.1,30269.0,29355.4,30303.5,29394.2,8034.8,7896.9,7529.4,7525.4,6800.0,6800.0,1.96765,0.0,0.0,-79.9,-73.8,983.6,0.0,0.0,-230.5,-183.9,13043.7,0.0,0.0
1991-Q3,2578.7,2138.0,5921.2,5349.2,93955.9,94652.8,108920.3,109684.4,1903.1,1903.1,1108.1,1108.1,21175.1,21657.7,21709.7,22187.0,18604.8,19079.4,18255.7,18720.3,7991.2,7579.1,9682.3,9201.4,,,,,,,,,,,,,7169.6,7213.4,7140.9,7172.0,,,,,,,,,15145.1,15140.7,19999.9,19993.2,2344.0,2332.3,3740.8,3727.4,96284.6,96905.5,111366.2,112154.3,387621.9,196204.0,96284.6,96905.5,86.4,86.4,0.000120258,-1.239576309,28853.5,53385.5,111366.2,112154.3,66.4,448617.2,363021.2,96284.6,96905.5,40913.7,40448.0,53763.3,54968.9,45335.9,46368.6,8427.3,8600.3,53763.3,54968.9,4619.9,4579.0,5455.4,5495.3,2328.7,2252.7,2528.2,2546.7,4790.0,4727.7,1607.6,1488.5,2291.2,2326.3,3036.4,3060.8,3182.4,3239.2,,,2528.2,2546.4,,,,,,,,,,,,,,,,,,64284.3,64919.9,85.8,74931.9,75662.6,215222.6,108940.0,53172.4,53805.7,87.6,87.6,0.061721624,1.784347912,60679.0,61395.4,69.6,245581.6,198724.7,44457.1,22503.0,11111.9,11114.3,77.5,77.5,0.715189126,3.426015939,14350.0,14347.3,74.6,57389.3,46439.4,93705.9,94767.5,105340.5,106840.9,29421.6,29847.5,95.7,30444.7,31172.5,121078.7,61286.8,30979.8,30269.7,105.2,105.2,-1.996386188,-2.158989863,29435.3,28767.8,67.5,115071.2,93115.6,30979.8,30269.7,29435.3,28767.8,12341.6,11415.0,13537.7,12516.4,16018.6,16450.4,14622.4,15023.5,-810.0,143.0,-1558.2,-422.1,-748.2,-565.1,154414.9,78160.7,38101.2,38603.7,94.3,94.3,0.537914007,-0.572247421,40627.1,40952.7,38.9,163810.8,132555.8,26013.3,27108.9,26367.0,27277.7,12087.9,11494.8,14586.3,13852.3,145862.9,73832.0,35522.5,36465.7,102.4,102.4,-3.243872681,-2.256917278,34705.9,35603.5,41.5,142414.0,115241.4,27392.8,28380.5,27143.2,28227.7,8129.6,8085.3,7690.8,7493.2,6800.0,6800.0,1.97561,0.0,0.0,-82.2,-76.8,-1688.5,0.0,0.0,-28.7,-110.2,9178.3,0.0,0.0
1991-Q4,2159.4,1957.6,5921.4,5509.1,98451.8,95788.6,113553.2,110098.3,1864.9,1864.9,1118.0,1118.0,22518.5,21867.9,23056.0,22365.4,19813.4,19155.0,19476.7,18801.0,6891.0,7408.4,8454.2,8994.5,,,,,,,,,,,,,7181.3,7250.7,7146.2,7199.7,,,,,,,,,15425.0,15411.0,20054.8,20055.4,2317.8,2330.2,3654.2,3666.7,100553.1,97969.0,116198.0,112552.4,391875.9,198075.9,100553.1,97969.0,87.0,87.0,0.354934987,-0.458837628,29128.8,53575.0,116198.0,112552.4,66.6,450209.5,364309.7,100553.1,97969.0,38442.4,40904.6,60703.8,55634.6,51250.7,46960.7,9453.1,8673.9,60703.8,55634.6,4392.5,4536.9,5669.3,5479.5,2101.3,2180.4,2724.6,2532.6,4589.3,4709.5,1406.9,1429.8,2291.2,2356.5,3036.4,3060.3,3182.4,3279.7,,,2724.6,2532.4,,,,,,,,,,,,,,,,,,67144.9,65998.8,86.7,77454.6,76151.5,218661.3,110523.6,55822.5,54665.3,88.4,88.4,0.665032034,1.752163269,63073.5,61803.7,70.0,247214.8,200046.3,45334.0,22914.3,11322.4,11333.5,78.6,78.6,0.553988129,2.624847164,14429.8,14426.8,75.0,57707.2,46696.7,98393.8,96011.3,110108.1,107049.6,31248.9,30012.5,97.0,32581.9,30935.3,117060.4,59168.8,28151.1,29265.1,105.3,105.3,-3.364151989,-4.685117704,26787.6,27800.0,65.2,111200.0,89983.1,28151.1,29265.1,26787.6,27800.0,9950.8,11174.2,11052.5,12311.5,16300.5,15835.7,14839.2,14407.3,3274.6,907.9,3097.8,747.4,-176.8,-160.4,154040.3,77860.5,38814.7,38510.1,93.8,93.8,0.30120008,-0.713917733,41446.1,41076.1,39.0,164304.2,132955.0,28124.2,27113.1,28487.1,27462.2,10690.5,11396.9,12949.4,13769.7,146209.7,73902.5,36655.4,36552.4,102.8,102.8,-0.102643254,-3.522460016,35524.7,35567.0,41.5,142267.8,115123.2,28596.5,28293.7,28169.1,28000.5,8058.8,8258.7,7489.0,7682.8,6800.0,6800.0,1.97841,0.0,0.0,-79.8,-78.6,2989.7,0.0,0.0,191.4,-122.5,12051.0,0.0,0.0
1992-Q1,3139.3,3157.7,6862.5,7020.3,94474.0,96702.1,108260.3,110945.7,1810.0,1810.0,1135.9,1135.9,21880.7,22192.1,22404.8,22730.0,19128.7,19449.0,18837.3,19148.4,7184.3,7351.5,8850.1,9023.9,,,,,,,,,,,,,7596.0,7499.1,7536.5,7447.2,,,,,,,,,15655.9,15655.9,20084.2,20091.0,2304.6,2318.6,3584.8,3604.6,96838.0,98898.6,110618.4,113402.2,395594.2,200343.2,96838.0,98898.6,87.2,87.2,0.755019268,0.146530212,29140.8,53390.6,110618.4,113402.2,67.1,453608.7,367060.3,96838.0,98898.6,36947.0,41460.5,58338.7,56014.2,49285.1,47296.5,9053.6,8717.7,58338.7,56014.2,4738.8,4563.2,5326.5,5458.8,2364.0,2196.5,2439.0,2532.7,4866.8,4707.5,1552.3,1423.8,2374.7,2366.7,2996.7,3035.0,3314.5,3283.6,,,2439.0,2532.4,,,,,,,,,,,,,,,,,,66674.2,66670.2,87.6,75947.9,76119.9,220714.4,111777.7,55173.6,55178.6,89.3,89.3,-0.076112547,1.224495191,61584.4,61756.7,70.0,247026.6,199894.0,45966.5,23279.1,11500.6,11491.6,79.6,79.6,0.124258507,1.956780337,14449.0,14444.7,75.1,57778.9,46754.7,93698.7,95740.8,103829.8,106370.2,27024.5,29070.6,95.9,28131.8,30321.6,114271.5,57871.2,28179.9,28567.9,105.1,105.1,-2.210881125,-7.329378455,26827.5,27185.4,63.7,108741.5,87993.7,28179.9,28567.9,26827.5,27185.4,10854.4,11187.7,12079.1,12440.4,14987.3,15238.9,13630.4,13848.6,-500.8,1098.5,-1155.4,502.7,-654.7,-595.8,162136.3,82111.7,40739.2,40534.1,93.8,93.8,5.152781581,1.013251861,43149.0,43192.6,41.0,172770.5,139805.9,28943.7,28954.1,28941.7,29189.9,11795.5,11580.0,14351.8,14106.5,149505.3,75714.9,37599.9,37376.3,103.3,103.3,1.702077412,-3.921912641,36286.6,36172.3,42.2,144689.3,117082.6,29154.5,29007.6,28568.7,28413.2,8445.4,8368.8,7834.6,7857.2,6875.0,6875.0,1.97458,0.0,0.0,-80.9,-76.2,2010.8,0.0,0.0,-409.3,-141.2,11980.4,0.0,0.0
1992-Q2,1114.8,1628.6,5206.7,5524.2,96563.2,96745.0,110161.4,110503.9,1794.9,1794.9,1146.0,1146.0,22136.4,22056.6,22637.5,22579.6,19369.0,19287.1,19045.0,18984.4,7433.1,7216.3,9182.9,8970.7,,,,,,,,,,,,,7407.3,7386.3,7391.8,7388.1,,,,,,,,,15877.6,15896.1,20160.2,20162.5,2360.1,2331.2,3609.0,3575.3,98642.1,98893.7,112584.0,112949.8,395574.8,200762.2,98642.1,98893.7,87.6,87.6,-0.398921486,0.709395171,29200.2,53174.8,112584.0,112949.8,66.9,451799.1,365596.0,98642.1,98893.7,47801.0,41437.1,49528.8,56080.0,41787.6,47336.3,7741.2,8743.7,49528.8,56080.0,4453.6,4522.7,5395.9,5424.0,2078.9,2148.7,2504.6,2521.7,4626.8,4674.2,1312.2,1376.6,2374.7,2374.0,2996.7,3009.6,3314.5,3297.6,,,2504.6,2521.5,,3278.3,,480.3,,3758.6,,,,,,,,,,,,66805.8,67291.8,88.4,75409.6,76119.5,222757.7,113054.0,55189.6,55689.4,90.2,90.2,0.018872179,0.669493059,61083.0,61768.3,70.0,247073.2,199931.7,46409.5,23553.8,11616.2,11602.4,80.4,80.4,-0.094322416,1.30333784,14420.1,14431.1,75.0,57724.4,46710.6,97527.3,97265.1,107676.1,107666.8,30721.5,29973.3,95.1,32158.4,31517.7,113737.2,57723.9,29234.3,28434.3,104.9,104.9,-0.277279389,-7.6440237,27818.3,27110.0,63.6,108440.0,87749.7,29234.3,28434.3,27818.3,27110.0,11596.0,11057.6,12921.5,12397.8,15088.9,14912.2,13646.8,13500.4,668.6,906.1,1487.1,1539.1,818.5,633.0,161595.7,82013.1,40562.2,40398.9,93.1,93.1,0.484663727,6.550759154,43510.2,43402.0,41.2,173607.8,140483.5,29236.0,28983.8,29801.6,29590.8,11326.2,11415.1,13741.3,13867.8,155081.5,78707.0,39447.3,38770.4,102.4,102.4,4.714812844,2.936742205,38303.5,37877.8,44.2,151511.1,122602.9,30685.8,30184.3,30415.5,29941.0,8761.5,8586.1,8027.3,8050.8,6875.4,6875.4,1.97036,0.0,0.0,-82.0,-75.9,6156.2,0.0,0.0,-284.2,-291.5,16464.8,0.0,0.0
1992-Q3,3430.3,3098.1,6306.2,5879.4,95541.8,95944.1,108951.1,109418.2,1790.8,1790.8,1146.9,1146.9,21466.5,21853.9,21896.3,22286.4,18639.1,19025.4,18311.3,18698.9,7391.3,7069.1,9285.2,8875.0,,,,,,,,,,,,,7400.8,7451.9,7414.4,7453.2,,,,,,,,,15783.6,15776.7,19924.7,19915.1,2270.9,2263.3,3460.8,3452.0,97614.3,97970.1,111293.8,111799.7,391880.3,199703.4,97614.3,97970.1,87.6,87.6,-1.018233447,-0.316181453,29047.8,52636.1,111293.8,111799.7,66.2,447198.8,361873.4,97614.3,97970.1,41131.2,40418.7,55169.3,56212.4,46491.1,47338.6,8678.1,8873.7,55169.3,56212.4,4447.3,4404.4,5311.2,5332.2,2072.5,2026.0,2424.5,2457.1,4628.3,4660.5,1313.8,1339.0,2374.7,2378.4,2996.7,2984.0,3314.5,3321.5,,,2424.5,2456.8,,,,,,,,,,,,,,,,,,66826.0,67397.6,88.9,75153.7,75830.9,223137.6,113711.6,55210.8,55784.4,90.6,90.6,-0.282433552,0.323247497,60927.2,61593.9,69.8,246375.4,199367.1,46452.9,23672.5,11615.2,11613.2,81.2,81.2,-0.848310495,-0.269292184,14312.7,14308.7,74.4,57234.8,46314.4,94184.0,94872.0,105043.1,106059.8,27358.0,27474.3,90.7,29958.1,30292.7,107895.3,54983.7,27538.5,26973.8,104.4,104.4,-4.681988774,-10.174863524,26374.5,25840.7,60.6,103362.9,83641.3,27538.5,26973.8,26374.5,25840.7,11627.5,10844.3,13155.1,12293.8,13789.9,14117.8,12473.8,12779.9,160.2,643.2,-180.5,500.5,-340.8,-142.6,158168.5,80603.1,39071.6,39542.1,92.9,92.9,-1.949855611,3.914204138,42302.8,42555.7,40.4,170222.7,137744.3,26981.4,28014.2,27926.1,28740.2,12090.1,11527.9,14600.3,13921.3,145776.0,74287.9,35641.2,36444.0,99.4,99.4,-3.172114379,3.013084304,35996.6,36676.3,42.8,146705.0,118713.8,26931.2,27763.1,27565.1,28436.4,8710.1,8680.9,8498.9,8316.8,6875.0,6875.0,1.96231,0.0,0.0,-81.8,-75.6,2002.1,0.0,0.0,-210.4,-275.0,16708.0,0.0,0.0
1992-Q4,3175.5,3045.5,6295.8,5949.1,98841.1,95752.6,112329.2,108579.1,1732.4,1732.4,1141.0,1141.0,22188.3,21498.0,22532.0,21806.4,19354.9,18660.0,18954.4,18247.6,6691.6,7012.7,8525.6,8896.5,,,,,,,,,,,,,7828.9,7897.3,7649.0,7700.6,,,,,,,,,15857.9,15842.5,19866.0,19865.5,2199.4,2217.1,3391.8,3406.0,100862.1,97918.5,114842.7,110943.8,391673.8,199523.8,100862.1,97918.5,88.3,88.3,-0.765575854,-1.429198957,29021.6,52233.2,114842.7,110943.8,65.7,443775.1,359103.0,100862.1,97918.5,37735.8,40284.5,61840.9,56288.0,52002.6,47258.5,9838.3,9029.5,61840.9,56288.0,4395.7,4545.6,5493.2,5290.2,2021.0,2165.8,2596.6,2439.7,4599.9,4701.4,1285.4,1346.0,2374.7,2379.8,2996.7,2958.2,3314.5,3355.4,,,2596.6,2439.4,,,,,,,,,,,,,,,,,,68870.9,67767.0,89.5,76986.6,75719.7,224692.8,114461.5,57290.7,56173.2,91.2,91.2,-0.0144432,-0.353920738,62822.0,61585.0,69.8,246339.8,199338.3,46375.2,23624.1,11580.2,11593.8,81.7,81.7,-0.790641962,-1.602913189,14198.3,14195.6,73.8,56782.2,45948.2,97686.6,94872.9,108565.5,105137.6,28815.8,27105.9,91.8,31574.6,29541.2,106731.0,54370.2,26147.6,26682.7,104.3,104.3,-0.970161865,-7.949597289,25138.5,25590.0,60.0,102360.1,82829.8,26147.6,26682.7,25138.5,25590.0,10146.8,10842.5,11652.4,12400.2,14205.8,13746.8,12801.6,12384.3,2114.5,-0.6,2668.2,423.2,553.7,423.8,158435.5,80709.1,39958.7,39608.9,93.3,93.3,-0.224322496,3.369751428,42927.7,42460.2,40.3,169840.9,137435.3,28847.3,27767.5,29671.1,28528.5,11111.4,11841.4,13239.6,14064.3,146253.5,74503.4,36783.3,36563.4,100.1,100.1,-0.450228445,2.654658178,36631.9,36511.1,42.6,146044.5,118179.3,28324.5,27846.8,28552.5,28193.3,8458.7,8716.5,8179.3,8387.5,6875.0,6875.0,1.96304,0.0,0.0,-83.0,-75.0,1692.8,0.0,0.0,-47.9,-327.0,14496.6,0.0,0.0
1993-Q1,5056.7,4952.9,7671.4,7649.2,93915.4,96110.8,105778.6,108395.0,1711.7,1711.7,1120.4,1120.4,21549.1,21869.0,21771.3,22099.6,18670.4,18990.4,18180.1,18487.0,6638.7,6832.8,8447.7,8668.1,,,,,,,,,,,,,8503.0,8404.3,7896.1,7799.5,,,,,,,,,15943.1,15944.3,19932.2,19938.5,2191.8,2220.3,3371.3,3409.1,96342.9,98349.0,108059.7,110771.7,393396.2,200303.0,96342.9,98349.0,88.8,88.8,-0.155093687,-2.319582023,28870.4,51678.6,108059.7,110771.7,65.6,443086.8,358546.0,96342.9,98349.0,36550.6,40540.0,58304.8,56429.5,48775.7,47228.7,9529.2,9200.7,58304.8,56429.5,4793.2,4616.5,5144.5,5278.2,2427.6,2238.2,2359.0,2451.3,4922.7,4778.9,1487.5,1379.6,2365.7,2378.3,2888.8,2932.3,3435.2,3399.3,,,2359.0,2451.1,,,,,,,,,,,,,,,,,,67946.0,67939.4,90.0,75289.8,75456.1,225143.1,114634.7,56288.6,56285.8,91.8,91.8,-0.466816315,-0.743538273,61129.3,61297.5,69.4,245189.9,198407.7,46614.5,23734.4,11657.4,11653.6,81.9,81.9,0.236811014,-1.492302245,14234.6,14229.2,73.9,56916.7,46057.0,91286.2,93396.1,100529.2,103207.6,23340.2,25456.7,91.3,25469.7,27893.0,105380.1,53655.7,25554.8,26345.0,104.0,104.0,-1.027240426,-6.835418081,24588.3,25327.1,59.4,101308.6,81978.9,25554.8,26345.0,24588.3,25327.1,10057.4,10481.5,11601.7,12075.3,13451.7,13678.3,12095.2,12285.8,-1349.8,-76.8,-2214.6,-888.3,-864.7,-811.5,168035.8,85557.7,42128.5,42009.0,95.2,95.2,3.963193126,2.200334309,44106.1,44143.0,41.9,176572.0,142882.1,29579.8,29728.4,29797.7,30083.1,12548.6,12280.5,14416.9,14120.1,148224.1,75470.3,37071.8,37056.0,101.5,101.5,-0.047561599,0.888631376,36434.7,36493.8,42.6,145975.1,118123.1,28222.7,28165.3,28224.4,28128.9,8849.1,8890.7,8301.1,8434.4,6938.0,6938.0,1.96401,0.0,0.0,-78.0,-74.6,-3553.2,0.0,0.0,-445.3,-297.2,9074.8,0.0,0.0
